"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","sentence","10420","html-keyboard-response","72","150649","0.0-6.0-1.9","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1603"," ","","An old man is hammering a nail","2","Filler","",""
"","","","","","fixation","10420","html-keyboard-response","73","151160","0.0-6.0-2.9","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","10420","image-keyboard-response","74","152001","0.0-6.0-3.9","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","829","s","","nail.jpg","2","Filler","true",""
"","","","","","fixation","10420","html-keyboard-response","75","153022","0.0-6.0-0.10","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Contradictory","",""
"","","","","","sentence","10420","html-keyboard-response","76","154849","0.0-6.0-1.10","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1822"," ","","A balloon dropped and smashed a cracker","2","Light_Contradictory","",""
"","","","","","fixation","10420","html-keyboard-response","77","155367","0.0-6.0-2.10","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Contradictory","",""
"","","","","","picture","10420","image-keyboard-response","78","155930","0.0-6.0-3.10","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","548","s","","crackerS.jpg","2","Light_Contradictory","true",""
"","","","","","fixation","10420","html-keyboard-response","79","156939","0.0-6.0-0.11","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","10420","html-keyboard-response","80","158474","0.0-6.0-1.11","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1530"," ","","A mouse is eating cheese","2","Filler","",""
"","","","","","fixation","10420","html-keyboard-response","81","158981","0.0-6.0-2.11","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","10420","image-keyboard-response","82","159908","0.0-6.0-3.11","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","918","n","","ring.jpg","2","Filler","true",""
"","","","","","fixation","10420","html-keyboard-response","83","160917","0.0-6.0-0.12","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Matched","",""
"","","","","","sentence","10420","html-keyboard-response","84","162647","0.0-6.0-1.12","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1725"," ","","A bowling ball dropped and smashed glasses","2","Heavy_Matched","",""
"","","","","","fixation","10420","html-keyboard-response","85","163155","0.0-6.0-2.12","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Matched","",""
"","","","","","picture","10420","image-keyboard-response","86","163705","0.0-6.0-3.12","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","547","s","","glassesS.jpg","2","Heavy_Matched","true",""
"","","","","","fixation","10420","html-keyboard-response","87","164716","0.0-6.0-0.13","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","10420","html-keyboard-response","88","167884","0.0-6.0-1.13","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","3164"," ","","A cushion was placed on the magazine","2","Filler","",""
"","","","","","fixation","10420","html-keyboard-response","89","168397","0.0-6.0-2.13","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","10420","image-keyboard-response","90","169274","0.0-6.0-3.13","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","870","n","","box.jpg","2","Filler","true",""
"","","","","","fixation","10420","html-keyboard-response","91","170290","0.0-6.0-0.14","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Matched","",""
"","","","","","sentence","10420","html-keyboard-response","92","174200","0.0-6.0-1.14","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","3903"," ","","A bowling ball dropped and smashed an egg flan","2","Heavy_Matched","",""
"","","","","","fixation","10420","html-keyboard-response","93","174704","0.0-6.0-2.14","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Matched","",""
"","","","","","picture","10420","image-keyboard-response","94","180274","0.0-6.0-3.14","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","5556","n","","eggflanS.jpg","2","Heavy_Matched","false",""
"","","","","","fixation","10420","html-keyboard-response","95","181277","0.0-6.0-0.15","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
"","","","","","sentence","10420","html-keyboard-response","96","185103","0.0-6.0-1.15","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","3815"," ","","A balloon dropped and touched a tomato","2","Light_Matched","",""
"","","","","","fixation","10420","html-keyboard-response","97","185615","0.0-6.0-2.15","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
"","","","","","picture","10420","image-keyboard-response","98","186290","0.0-6.0-3.15","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","658","s","","tomatoS.jpg","2","Light_Matched","true",""
"","","","","","fixation","10420","html-keyboard-response","99","187303","0.0-6.0-0.16","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","10420","html-keyboard-response","100","189036","0.0-6.0-1.16","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1730"," ","","A woman is paying with a debit card","2","Filler","",""
"","","","","","fixation","10420","html-keyboard-response","101","189546","0.0-6.0-2.16","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","10420","image-keyboard-response","102","190228","0.0-6.0-3.16","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","669","n","","papercup.jpg","2","Filler","true",""
"","","","","","fixation","10420","html-keyboard-response","103","191242","0.0-6.0-0.17","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","10420","html-keyboard-response","104","193122","0.0-6.0-1.17","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1875"," ","","An astronaut is putting on a space suit","2","Filler","",""
"","","","","","fixation","10420","html-keyboard-response","105","193639","0.0-6.0-2.17","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","10420","image-keyboard-response","106","194207","0.0-6.0-3.17","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","555","s","","spacesuit.jpg","2","Filler","true",""
"","","","","","fixation","10420","html-keyboard-response","107","195213","0.0-6.0-0.18","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","10420","html-keyboard-response","108","196533","0.0-6.0-1.18","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1314"," ","","An actress is taking a microphone","2","Filler","",""
"","","","","","fixation","10420","html-keyboard-response","109","197047","0.0-6.0-2.18","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","10420","image-keyboard-response","110","197638","0.0-6.0-3.18","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","575","n","","pants.jpg","2","Filler","true",""
"","","","","","fixation","10420","html-keyboard-response","111","198655","0.0-6.0-0.19","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","10420","html-keyboard-response","112","200267","0.0-6.0-1.19","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1606"," ","","A thermometer was placed on the box","2","Filler","",""
"","","","","","fixation","10420","html-keyboard-response","113","200775","0.0-6.0-2.19","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","10420","image-keyboard-response","114","201341","0.0-6.0-3.19","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","558","n","","button.jpg","2","Filler","true",""
"","","","","","fixation","10420","html-keyboard-response","115","202358","0.0-6.0-0.20","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","10420","html-keyboard-response","116","203849","0.0-6.0-1.20","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1484"," ","","A teenage girl is playing the piano","2","Filler","",""
"","","","","","fixation","10420","html-keyboard-response","117","204363","0.0-6.0-2.20","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","10420","image-keyboard-response","118","205031","0.0-6.0-3.20","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","653","n","","pillow.jpg","2","Filler","true",""
"","","","","","fixation","10420","html-keyboard-response","119","206047","0.0-6.0-0.21","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Contradictory","",""
"","","","","","sentence","10420","html-keyboard-response","120","208266","0.0-6.0-1.21","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","2213"," ","","A bowling ball dropped and touched a chocolate muffin","2","Heavy_Contradictory","",""
"","","","","","fixation","10420","html-keyboard-response","121","208782","0.0-6.0-2.21","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Contradictory","",""
"","","","","","picture","10420","image-keyboard-response","122","209308","0.0-6.0-3.21","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","515","s","","muffinS.jpg","2","Heavy_Contradictory","true",""
"","","","","","fixation","10420","html-keyboard-response","123","210323","0.0-6.0-0.22","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","10420","html-keyboard-response","124","211471","0.0-6.0-1.22","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1142"," ","","A thief is stealing a wallet","2","Filler","",""
"","","","","","fixation","10420","html-keyboard-response","125","211992","0.0-6.0-2.22","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","10420","image-keyboard-response","126","212587","0.0-6.0-3.22","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","592","n","","teddybear.jpg","2","Filler","true",""
"","","","","","fixation","10420","html-keyboard-response","127","213594","0.0-6.0-0.23","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","10420","html-keyboard-response","128","215079","0.0-6.0-1.23","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1479"," ","","A panda is resting on a tree","2","Filler","",""
"","","","","","fixation","10420","html-keyboard-response","129","215587","0.0-6.0-2.23","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","10420","image-keyboard-response","130","216153","0.0-6.0-3.23","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","552","n","","dollar.jpg","2","Filler","true",""
"","","","","","fixation","10420","html-keyboard-response","131","217155","0.0-6.0-0.24","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Contradictory","",""
"","","","","","sentence","10420","html-keyboard-response","132","219007","0.0-6.0-1.24","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1845"," ","","A balloon dropped and smashed a porcelain figure","2","Light_Contradictory","",""
"","","","","","fixation","10420","html-keyboard-response","133","219521","0.0-6.0-2.24","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Contradictory","",""
"","","","","","picture","10420","image-keyboard-response","134","219911","0.0-6.0-3.24","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","378","s","","figureS.jpg","2","Light_Contradictory","true",""
"","","","","","fixation","10420","html-keyboard-response","135","220920","0.0-6.0-0.25","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","10420","html-keyboard-response","136","221840","0.0-6.0-1.25","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","913"," ","","A pencil was placed on the shoe","2","Filler","",""
"","","","","","fixation","10420","html-keyboard-response","137","222354","0.0-6.0-2.25","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","10420","image-keyboard-response","138","223139","0.0-6.0-3.25","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","771","n","","perfume.jpg","2","Filler","true",""
"","","","","","fixation","10420","html-keyboard-response","139","224158","0.0-6.0-0.26","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","10420","html-keyboard-response","140","225985","0.0-6.0-1.26","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1822"," ","","A giraffe is playing with a zebra","2","Filler","",""
"","","","","","fixation","10420","html-keyboard-response","141","226504","0.0-6.0-2.26","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","10420","image-keyboard-response","142","227271","0.0-6.0-3.26","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","757","n","","wallet.jpg","2","Filler","true",""
"","","","","","fixation","10420","html-keyboard-response","143","228282","0.0-6.0-0.27","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","10420","html-keyboard-response","144","229584","0.0-6.0-1.27","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1296"," ","","A cabbage was placed on the table","2","Filler","",""
"","","","","","fixation","10420","html-keyboard-response","145","230103","0.0-6.0-2.27","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","10420","image-keyboard-response","146","231596","0.0-6.0-3.27","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1479","n","","ladder.jpg","2","Filler","true",""
"","","","","","fixation","10420","html-keyboard-response","147","232611","0.0-6.0-0.28","72","2","2022-11-17 12:25:01","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
